Gene	p0.5	P0.5	p0.5	p1	P1	P1	P1.5	P1.5	P1.5	P2	P2	P2	p2.5	P2.5	P2.5	P3	P3	P3	P3.5	P3.5	P3.5	P4	P4	P4	p4.5	P4.5	P4.5	P4.5	P5	P5	P5	P5.5	p5.5	P5.5	P5.5	P6	P6	P6	P6	P6	P6.5	P6.5	P6.5	P7	p7	P7	P7.5	p7.5	P7.5	P8	P8	P8	P8	P8.5	p8.5	P8.5	P8.5	P8.5	P9	P9	P9	P9	P9	P9.5	P9.5	P9.5	P10	P10	P10	P10	P10.5	p10.5	P10.5	P11	P11	P11	P11	P11.5	P11.5	P11.5	P12	P12	P12	P12	P12	P12.5	P12.5	p12.5	p12.5	P12.5	P13	P13	P13	P13	P13	P13	P13.5	P13.5	p14	P14	p14	p14	P14	P15	p15	P15	P16	P16	P16	P16	P16	p17	p17	p17	p18	P18	p18	P18	p19	p19	P20	P20	P20	P20	p21	p21	p21	P22	p22	P22	P23	P23	P23	P24	P24	P24	P24	P24	P25	P25	p25	P25	P26	P26	P26	p26	P27	P27	P27	P28	P28	P28	P28
mcmv-miR-m21-1	0.0	0.0	0.0	0.415037499279	-0.082462160192	-1.84799690655	-0.710493382805	-0.584962500721	-0.710493382805	-0.710493382805	1.11547721742	0.0780025120013	0.584962500721	0.736965594166	0.353636954615	0.289506617195	-0.469485283301	0.152003093445	1.55799545312	-0.469485283301	0.289506617195	-0.082462160192	0.415037499279	0.584962500721	-1.58496250072	0.222392421336	0.0780025120013	0.289506617195	0.0780025120013	0.584962500721	-0.710493382805	-0.082462160192	-0.082462160192	0.530514716699	-0.362570079385	0.530514716699	0.0	-0.710493382805	-0.082462160192	-0.710493382805	0.0	0.0	-0.263034405834	0.0	0.473931188332	0.0	0.0780025120013	0.353636954615	0.222392421336	-0.362570079385	0.0780025120013	-2.16992500144	-0.263034405834	-0.169925001442	-0.082462160192	0.784271308945	0.584962500721	0.0	0.222392421336	0.584962500721	0.830074998558	0.222392421336	-0.362570079385	0.353636954615	0.289506617195	-0.082462160192	0.289506617195	-0.362570079385	0.637429920615	-0.584962500721	0.222392421336	0.784271308945	-1.36257007938	0.530514716699	0.473931188332	-1.0	-0.469485283301	0.222392421336	-1.16992500144	-0.362570079385	-0.082462160192	-0.082462160192	0.415037499279	0.530514716699	0.0	-1.0	0.830074998558	0.152003093445	-0.169925001442	0.637429920615	0.289506617195	-0.469485283301	-0.847996906555	0.353636954615	0.152003093445	0.0780025120013	-0.082462160192	0.0	0.584962500721	0.0	0.353636954615	-0.584962500721	-1.0	-0.584962500721	0.353636954615	-0.584962500721	-0.847996906555	-0.263034405834	-0.469485283301	-0.362570079385	0.289506617195	1.0	0.473931188332	-0.362570079385	-0.362570079385	0.0780025120013	-0.469485283301	0.415037499279	-0.263034405834	-0.469485283301	-0.362570079385	-1.0	0.222392421336	-0.710493382805	1.0	-1.16992500144	-1.84799690655	-0.584962500721	-0.469485283301	0.784271308945	0.152003093445	-1.16992500144	-1.58496250072	-0.263034405834	0.830074998558	-0.847996906555	0.222392421336	-1.16992500144	-0.362570079385	-0.082462160192	-0.082462160192	-0.263034405834	0.0	0.152003093445	-1.84799690655	0.0	-0.469485283301	-0.082462160192	-0.362570079385	-1.36257007938	-1.16992500144	-1.16992500144	-0.469485283301
mcmv-miR-m22-1	0.0	0.0	0.0	0.736965594166	0.830074998558	-0.362570079385	0.530514716699	-0.847996906555	-0.584962500721	0.0	1.41503749928	0.530514716699	1.078002512	2.15200309345	1.28950661719	1.15200309345	1.73696559417	-0.584962500721	1.58496250072	1.0	0.830074998558	0.530514716699	1.22239242134	1.9593580155	-1.58496250072	0.415037499279	0.530514716699	1.5305147167	0.637429920615	0.637429920615	-0.847996906555	0.152003093445	0.530514716699	1.15200309345	-0.584962500721	0.637429920615	0.917537839808	0.0	0.830074998558	-0.362570079385	1.28950661719	0.917537839808	0.530514716699	1.0	1.0	1.28950661719	0.289506617195	0.637429920615	1.41503749928	0.289506617195	0.917537839808	-3.16992500144	-0.169925001442	-0.584962500721	0.289506617195	1.47393118833	1.22239242134	0.530514716699	-0.169925001442	0.415037499279	1.47393118833	1.47393118833	0.415037499279	0.830074998558	1.078002512	0.917537839808	0.830074998558	0.0	1.47393118833	1.0	0.415037499279	0.289506617195	1.15200309345	0.415037499279	2.0	0.152003093445	1.28950661719	1.91753783981	0.415037499279	0.530514716699	0.830074998558	0.415037499279	-0.362570079385	0.415037499279	-0.362570079385	-0.847996906555	1.9593580155	-0.169925001442	-0.847996906555	0.830074998558	1.28950661719	0.530514716699	0.289506617195	0.530514716699	0.637429920615	1.0	1.35363695461	1.22239242134	-0.584962500721	0.637429920615	0.530514716699	-1.16992500144	-0.847996906555	0.830074998558	0.736965594166	0.0	0.152003093445	0.530514716699	0.0	-0.169925001442	0.637429920615	0.637429920615	0.830074998558	0.736965594166	0.830074998558	0.830074998558	0.0	1.15200309345	0.0	0.917537839808	0.637429920615	-0.362570079385	-0.169925001442	-1.16992500144	2.11547721742	-0.169925001442	-0.169925001442	-0.169925001442	0.530514716699	1.22239242134	1.0	0.415037499279	0.0	-0.169925001442	1.63742992062	-0.584962500721	0.830074998558	0.0	0.289506617195	1.0	0.830074998558	1.28950661719	1.0	0.530514716699	-0.169925001442	0.0	0.289506617195	0.289506617195	1.5305147167	0.415037499279	0.152003093445	-1.16992500144	-0.584962500721
mcmv-miR-M23-1-3p	0.0	0.0	0.0	0.51457317283	0.415037499279	-0.304854581528	0.362570079385	-0.584962500721	-1.80735492206	-0.222392421336	0.965234581839	-0.222392421336	0.929610672109	1.03394733192	0.251538766996	-0.392317422779	0.131244533278	-0.222392421336	0.695145418472	-0.144389909335	-0.144389909335	-0.222392421336	0.736965594166	1.09953567355	-2.07038932789	0.415037499279	0.51457317283	0.51457317283	0.192645077942	-0.222392421336	-1.22239242134	-0.0703893278914	0.0	0.777607578664	-1.80735492206	0.415037499279	-0.932885804141	-1.22239242134	-0.691877704638	-0.222392421336	0.131244533278	-0.932885804141	0.251538766996	-1.39231742278	0.0	-0.144389909335	-0.0703893278914	0.251538766996	0.192645077942	0.251538766996	-0.0703893278914	-2.80735492206	-0.0703893278914	0.308122295362	0.362570079385	0.855610090665	0.251538766996	0.251538766996	0.308122295362	0.965234581839	0.81713594285	0.893084796083	-0.392317422779	0.855610090665	0.929610672109	0.0671141958585	-0.392317422779	0.0	0.965234581839	-0.48542682717	-0.691877704638	0.51457317283	-0.0703893278914	0.777607578664	1.06711419586	0.131244533278	0.251538766996	1.46566357235	-0.807354922058	-1.22239242134	-0.144389909335	-0.584962500721	0.0	-0.222392421336	0.308122295362	-1.22239242134	1.38904229075	-0.584962500721	0.131244533278	0.0	0.0671141958585	0.192645077942	-1.07038932789	0.0671141958585	0.0	0.51457317283	0.251538766996	0.0671141958585	-0.0703893278914	-0.304854581528	0.51457317283	-1.58496250072	-0.807354922058	0.0	0.465663572349	-0.807354922058	-0.144389909335	0.0671141958585	-0.584962500721	-0.691877704638	-0.392317422779	0.0	0.251538766996	-0.304854581528	-0.222392421336	-0.392317422779	-0.932885804141	0.131244533278	-1.22239242134	-0.392317422779	-0.932885804141	-1.80735492206	-0.691877704638	-0.584962500721	1.65207669658	-0.304854581528	-2.80735492206	-0.691877704638	-0.807354922058	0.561878887608	0.131244533278	0.0	-0.584962500721	-1.07038932789	0.131244533278	-0.584962500721	-0.144389909335	-0.48542682717	0.465663572349	0.0	-0.392317422779	-0.691877704638	-0.144389909335	0.192645077942	-0.584962500721	-0.304854581528	-0.584962500721	-0.392317422779	-0.0703893278914	-1.80735492206	-0.691877704638	-0.304854581528	0.192645077942
mcmv-miR-M23-1-5p	0.0	0.0	0.0	1.26303440583	0.678071905113	1.13750352375	1.32192809489	0.678071905113	1.43295940728	1.0	1.84799690655	1.20163386117	1.26303440583	1.84799690655	1.53605290024	0.378511623254	1.0	-1.32192809489	1.72246602447	0.925999418556	0.925999418556	0.765534746363	1.84799690655	1.32192809489	-0.736965594166	-1.0	0.678071905113	1.37851162325	1.20163386117	1.20163386117	-0.321928094887	-0.321928094887	-0.51457317283	0.678071905113	0.847996906555	1.13750352375	0.378511623254	0.13750352375	0.48542682717	-0.152003093445	1.0	-0.321928094887	1.20163386117	0.263034405834	1.26303440583	0.678071905113	0.263034405834	2.0	0.13750352375	0.263034405834	1.07038932789	-1.0	0.48542682717	0.263034405834	-0.321928094887	1.43295940728	1.13750352375	0.263034405834	0.378511623254	0.584962500721	2.56071495447	1.92599941856	1.26303440583	2.32192809489	1.92599941856	1.37851162325	1.43295940728	0.584962500721	0.584962500721	-0.51457317283	1.0	0.765534746363	0.13750352375	0.48542682717	0.765534746363	0.925999418556	0.378511623254	1.67807190511	0.678071905113	0.678071905113	1.53605290024	0.678071905113	0.378511623254	0.584962500721	0.48542682717	-1.0	1.96347412397	0.584962500721	0.263034405834	-0.736965594166	0.378511623254	0.13750352375	0.378511623254	1.26303440583	0.584962500721	0.13750352375	0.0	1.20163386117	0.847996906555	0.847996906555	0.765534746363	-1.32192809489	-0.51457317283	0.378511623254	0.378511623254	0.378511623254	-0.51457317283	0.378511623254	0.584962500721	0.263034405834	-0.51457317283	1.0	1.37851162325	0.263034405834	-0.321928094887	0.678071905113	0.263034405834	-0.152003093445	0.48542682717	0.263034405834	0.378511623254	0.0	0.48542682717	-1.32192809489	1.92599941856	0.765534746363	-1.0	-1.0	0.263034405834	1.58496250072	-1.32192809489	0.378511623254	-0.321928094887	0.0	0.925999418556	-0.321928094887	0.378511623254	-0.152003093445	0.678071905113	0.678071905113	-1.0	0.263034405834	0.378511623254	0.678071905113	0.0	0.678071905113	-0.152003093445	0.378511623254	0.765534746363	-0.51457317283	0.378511623254	-0.51457317283	0.378511623254
mcmv-miR-M23-2	0.0	0.0	0.0	-3.10433665981	-1.56828375957	-1.10433665981	-1.51937415909	-2.61890983264	-3.25633975326	-1.0	-0.966833136065	-0.236440195822	-0.593374740537	-0.472068444315	-1.25633975326	-1.56828375957	-0.448984831202	-1.56828375957	0.406625259463	-0.0512253233552	-1.0	-2.61890983264	-1.84130225398	-0.966833136065	-4.84130225398	-0.178337241259	-1.0	-1.38187063534	-0.568283759575	-0.448984831202	-0.25633975326	-3.10433665981	-2.4262647547	-0.871675903024	-1.25633975326	0.419225296242	-0.753839412731	-2.4262647547	-2.51937415909	-2.96683313606	-1.03394733192	-1.38187063534	-1.56828375957	-0.426264754702	0.527931555685	-1.10433665981	-2.17833724126	-1.84130225398	-1.25633975326	-1.33880191345	-0.782408564927	-4.4262647547	-2.96683313606	-1.96683313606	-2.72582503656	-2.03394733192	-3.25633975326	-1.38187063534	-2.96683313606	-1.10433665981	-1.06871275008	-0.811554910587	-1.84130225398	-1.14086253584	-1.47206844432	-1.25633975326	-1.25633975326	-0.568283759575	-2.33880191345	-2.33880191345	-1.0	-0.871675903024	-0.841302253981	-1.56828375957	-0.197446064206	-0.841302253981	-0.0512253233552	-0.495527417139	-1.90270279865	-1.38187063534	-1.25633975326	-1.38187063534	-1.78240856493	-1.17833724126	-2.61890983264	-3.10433665981	-0.472068444315	-4.10433665981	-2.72582503656	-1.0	-1.10433665981	-1.38187063534	-2.17833724126	-2.4262647547	-1.90270279865	-2.72582503656	-1.33880191345	-1.90270279865	-2.4262647547	-2.03394733192	-1.61890983264	-3.10433665981	-2.51937415909	-2.10433665981	-1.10433665981	-2.96683313606	-1.78240856493	-0.871675903024	-3.25633975326	-2.33880191345	-2.10433665981	-2.4262647547	-2.84130225398	-2.72582503656	-0.568283759575	-0.753839412731	-3.61890983264	-0.934411658372	-0.122484006525	-2.61890983264	-1.96683313606	-3.4262647547	-3.4262647547	-3.10433665981	-0.236440195822	-0.644905041177	-4.10433665981	-2.10433665981	-1.03394733192	-0.871675903024	-1.17833724126	-2.25633975326	-2.96683313606	-2.4262647547	-2.10433665981	-2.84130225398	-2.4262647547	-2.72582503656	-0.0168738185644	0.112894056406	-1.38187063534	-1.25633975326	-1.72582503656	0.516249750637	-1.51937415909	-0.841302253981	-1.29698173776	-1.17833724126	-0.0168738185644	-4.10433665981	-3.61890983264	-1.61890983264	-1.0
mcmv-miR-M44-1	0.0	0.0	0.0	-0.387023123109	0.304854581528	-0.387023123109	-0.0874628412503	-1.28010791919	-0.765534746363	-0.0874628412503	0.667424660913	-0.0874628412503	0.719892080807	1.16046467219	0.371968777387	-0.0874628412503	0.371968777387	-0.180572245642	1.23446525364	-0.0874628412503	0.160464672193	-0.765534746363	-0.180572245642	0.956931278108	-2.50250034053	-0.180572245642	-0.280107919193	-0.628031222613	0.371968777387	-0.502500340529	-1.08746284125	-0.628031222613	-0.280107919193	-0.0874628412503	0.0	0.436099114807	-0.0874628412503	-0.387023123109	0.436099114807	-0.502500340529	0.436099114807	-0.180572245642	0.160464672193	-0.280107919193	0.612976876891	-0.280107919193	-0.0874628412503	0.556393348524	0.304854581528	-0.387023123109	0.304854581528	-4.08746284125	-0.917537839808	-1.08746284125	-0.502500340529	0.304854581528	0.234465253637	0.497499659471	-1.28010791919	-0.628031222613	0.91253715875	1.0	0.304854581528	-0.280107919193	0.082462160192	0.304854581528	0.497499659471	-0.387023123109	0.497499659471	0.304854581528	-0.765534746363	0.612976876891	0.371968777387	0.234465253637	0.556393348524	-0.502500340529	-0.765534746363	1.16046467219	0.160464672193	-0.387023123109	0.160464672193	-1.50250034053	0.0	0.082462160192	0.082462160192	-0.387023123109	1.04182017569	-1.08746284125	-0.0874628412503	0.304854581528	0.160464672193	0.0	-2.50250034053	-0.0874628412503	0.082462160192	0.082462160192	0.819427754358	0.612976876891	-1.28010791919	0.082462160192	-0.180572245642	-1.50250034053	-0.917537839808	-0.180572245642	0.082462160192	0.0	0.304854581528	-0.387023123109	-0.280107919193	-0.180572245642	-1.08746284125	0.770518153877	-0.0874628412503	-0.0874628412503	-3.08746284125	0.082462160192	-1.28010791919	0.234465253637	-1.08746284125	0.304854581528	-1.08746284125	-0.628031222613	-0.765534746363	-1.50250034053	1.37196877739	-1.08746284125	-1.28010791919	-0.628031222613	-0.765534746363	1.30485458153	0.160464672193	-1.08746284125	-1.50250034053	-1.28010791919	0.436099114807	-0.0874628412503	-0.0874628412503	-1.08746284125	-0.502500340529	0.497499659471	-0.280107919193	0.160464672193	-0.628031222613	-0.387023123109	0.234465253637	-0.765534746363	0.0	0.160464672193	0.234465253637	-0.180572245642	-0.387023123109	-0.502500340529	0.0
mcmv-miR-M55-1	0.0	0.0	0.0	0.710493382805	0.447458976971	-0.13750352375	0.34792330342	-0.13750352375	0.540568381363	0.540568381363	1.0	0.628031222613	1.18442457114	1.66985139831	-0.65207669658	-0.459431618637	0.710493382805	-0.65207669658	0.628031222613	0.125530882084	1.2410080995	0.628031222613	1.12553088208	1.12553088208	-0.289506617195	0.241008099504	0.710493382805	1.18442457114	1.06413033742	0.125530882084	0.125530882084	-0.459431618637	0.0	0.540568381363	0.710493382805	0.932885804141	0.0	0.125530882084	0.628031222613	-0.459431618637	0.241008099504	-0.459431618637	1.18442457114	0.932885804141	0.125530882084	0.710493382805	0.0	1.49476469175	0.447458976971	0.125530882084	0.788495894806	-3.45943161864	-1.13750352375	-1.45943161864	-0.874469117916	1.44745897697	0.447458976971	-0.65207669658	-0.874469117916	-0.13750352375	2.09515723304	1.93288580414	-0.874469117916	2.21299372333	1.96683313606	-0.13750352375	1.44745897697	0.447458976971	0.241008099504	0.788495894806	0.447458976971	0.540568381363	-0.874469117916	0.447458976971	1.62803122261	0.540568381363	0.540568381363	1.54056838136	1.0	1.18442457114	0.540568381363	-0.459431618637	-1.13750352375	0.540568381363	-0.13750352375	-0.65207669658	1.86249647625	-0.874469117916	-0.459431618637	-0.65207669658	-1.13750352375	-0.65207669658	-1.45943161864	0.710493382805	1.0	0.447458976971	0.241008099504	1.18442457114	-0.874469117916	0.447458976971	0.241008099504	-2.45943161864	-0.65207669658	0.540568381363	0.447458976971	0.241008099504	-0.13750352375	-0.13750352375	0.0	0.241008099504	0.447458976971	0.710493382805	1.0	0.125530882084	0.447458976971	-1.13750352375	0.0	-0.289506617195	-0.459431618637	0.241008099504	-0.65207669658	-1.87446911792	0.125530882084	-2.45943161864	1.39854937649	0.710493382805	-1.87446911792	0.0	-0.289506617195	1.39854937649	0.0	-0.13750352375	-0.874469117916	0.447458976971	0.932885804141	0.125530882084	0.241008099504	0.710493382805	0.34792330342	0.86249647625	0.447458976971	-1.13750352375	0.447458976971	0.125530882084	0.125530882084	0.932885804141	-0.65207669658	-0.13750352375	0.86249647625	-0.459431618637	-1.45943161864	0.125530882084	-0.13750352375
mcmv-miR-m59-1	0.0	0.0	0.0	-0.263034405834	0.222392421336	-0.584962500721	0.502500340529	-0.584962500721	-1.26303440583	0.321928094887	0.736965594166	0.0	1.58496250072	1.80735492206	0.11547721742	0.584962500721	0.584962500721	0.11547721742	0.938599455336	0.662965012722	0.415037499279	-0.415037499279	0.321928094887	1.11547721742	-0.584962500721	-0.415037499279	0.222392421336	0.222392421336	-0.584962500721	0.11547721742	-0.777607578664	-0.415037499279	0.0	0.11547721742	0.222392421336	0.502500340529	0.502500340529	-0.777607578664	0.321928094887	-0.777607578664	0.584962500721	-0.584962500721	0.662965012722	0.11547721742	-0.584962500721	-0.125530882084	0.321928094887	0.736965594166	1.0	-0.777607578664	0.415037499279	-2.58496250072	-0.584962500721	-0.263034405834	-0.777607578664	1.0	0.502500340529	-0.584962500721	0.0	0.662965012722	0.807354922058	1.0	0.662965012722	0.321928094887	0.807354922058	1.0	0.415037499279	0.222392421336	0.502500340529	0.222392421336	-1.0	0.736965594166	0.502500340529	0.11547721742	0.321928094887	0.222392421336	0.584962500721	1.58496250072	0.321928094887	-0.584962500721	0.415037499279	0.662965012722	0.11547721742	-0.125530882084	0.415037499279	-0.777607578664	1.54432051622	-0.777607578664	0.0	0.415037499279	0.11547721742	0.584962500721	-0.584962500721	0.0	-0.125530882084	0.222392421336	0.938599455336	0.807354922058	-1.0	0.321928094887	-0.263034405834	-1.26303440583	-0.263034405834	-0.777607578664	0.584962500721	0.222392421336	-0.263034405834	0.222392421336	-0.125530882084	-1.58496250072	-0.125530882084	0.415037499279	0.0	0.0	-1.58496250072	-0.777607578664	-0.125530882084	0.321928094887	-0.415037499279	0.807354922058	-0.263034405834	-2.0	-1.0	-1.58496250072	1.41503749928	-0.415037499279	-0.777607578664	-0.415037499279	0.415037499279	0.874469117916	0.222392421336	-0.415037499279	-1.58496250072	-1.0	0.222392421336	-3.58496250072	0.0	0.0	0.321928094887	0.321928094887	-0.263034405834	-0.584962500721	-0.263034405834	-0.125530882084	0.321928094887	-0.584962500721	0.11547721742	0.502500340529	0.415037499279	-0.777607578664	-1.26303440583	-1.0	-1.26303440583
mcmv-miR-m59-2	0.0	0.0	0.0	0.34792330342	0.125530882084	0.295455883526	0.825970600225	0.295455883526	0.49476469175	-0.289506617195	1.18442457114	0.184424571137	0.898120385981	1.62803122261	0.669851398308	0.540568381363	0.540568381363	-0.13750352375	1.32192809489	0.241008099504	0.584962500721	0.0	1.32192809489	0.750021746992	-0.65207669658	-0.459431618637	0.125530882084	0.584962500721	0.584962500721	0.669851398308	-0.211504105194	0.0	-0.459431618637	1.06413033742	0.710493382805	0.788495894806	-0.211504105194	-0.371968777387	-0.289506617195	-0.552541023029	0.295455883526	-1.13750352375	0.447458976971	-0.13750352375	0.898120385981	0.125530882084	-0.0671141958585	1.47130571893	0.34792330342	0.39854937649	0.295455883526	-1.87446911792	-0.211504105194	-0.211504105194	-0.874469117916	1.42321143072	-0.0671141958585	0.241008099504	-0.552541023029	-0.211504105194	1.86249647625	1.89812038598	-0.13750352375	1.78849589481	1.93288580414	1.0	0.540568381363	0.125530882084	0.0	0.241008099504	0.447458976971	-0.0671141958585	0.241008099504	0.825970600225	1.03242147769	0.0	0.447458976971	1.69031550087	0.0	0.710493382805	0.750021746992	0.750021746992	-0.65207669658	0.125530882084	-0.459431618637	-0.758991900496	1.66985139831	-1.0	-0.552541023029	0.0641303374197	0.584962500721	-0.874469117916	-0.13750352375	-0.0671141958585	-0.0671141958585	0.669851398308	0.669851398308	0.966833136065	0.0	-0.289506617195	0.447458976971	-1.87446911792	-0.874469117916	-0.0671141958585	-0.211504105194	0.447458976971	0.125530882084	0.125530882084	0.39854937649	-0.874469117916	0.295455883526	0.750021746992	0.34792330342	-0.0671141958585	-1.45943161864	-0.211504105194	-1.13750352375	-0.371968777387	-1.13750352375	0.584962500721	0.0	-0.552541023029	-0.65207669658	-1.45943161864	1.44745897697	-0.65207669658	-2.45943161864	-0.289506617195	-0.874469117916	0.540568381363	0.447458976971	0.241008099504	-0.371968777387	-1.45943161864	0.669851398308	-0.289506617195	0.628031222613	-0.459431618637	-0.13750352375	-0.211504105194	0.184424571137	0.540568381363	-0.371968777387	0.49476469175	-0.0671141958585	0.125530882084	-0.371968777387	0.540568381363	0.39854937649	-2.45943161864	-0.0671141958585	-0.552541023029	-0.289506617195
mcmv-miR-M87-1	0.0	0.0	0.0	0.584962500721	0.906890595609	0.584962500721	1.08746284125	-0.678071905113	0.700439718141	1.0	1.32192809489	0.807354922058	1.39231742278	1.80735492206	0.584962500721	-1.0	0.807354922058	0.0	1.70043971814	0.807354922058	0.321928094887	1.0	0.700439718141	1.45943161864	-1.0	0.321928094887	0.169925001442	1.0	1.16992500144	0.807354922058	0.169925001442	0.584962500721	1.08746284125	1.16992500144	1.0	1.08746284125	0.807354922058	0.0	0.321928094887	0.169925001442	1.45943161864	0.700439718141	0.906890595609	0.584962500721	0.807354922058	1.0	-1.0	0.807354922058	0.584962500721	-0.678071905113	0.169925001442	-2.0	0.906890595609	1.16992500144	-0.415037499279	1.16992500144	0.700439718141	-0.192645077942	0.459431618637	1.0	1.39231742278	0.906890595609	0.700439718141	0.807354922058	1.08746284125	1.64385618977	1.16992500144	1.16992500144	1.0	0.584962500721	1.24792751344	0.459431618637	0.700439718141	-0.192645077942	1.08746284125	0.906890595609	-1.0	1.58496250072	1.39231742278	1.24792751344	-1.41503749928	0.321928094887	1.24792751344	1.39231742278	0.700439718141	-1.0	1.52356195606	-1.0	0.459431618637	-0.192645077942	0.584962500721	0.169925001442	0.0	0.459431618637	0.321928094887	0.0	0.906890595609	-0.415037499279	0.0	0.0	0.0	-0.192645077942	0.906890595609	0.169925001442	0.459431618637	0.321928094887	-0.192645077942	0.700439718141	0.169925001442	0.321928094887	-0.678071905113	1.24792751344	1.45943161864	0.584962500721	0.169925001442	0.169925001442	-0.415037499279	0.584962500721	-0.192645077942	0.906890595609	0.700439718141	-0.192645077942	-1.0	-0.678071905113	1.95419631039	0.807354922058	-0.678071905113	0.459431618637	0.321928094887	2.0	0.700439718141	1.08746284125	-0.192645077942	-1.0	0.807354922058	-0.415037499279	0.807354922058	-0.192645077942	1.32192809489	0.584962500721	1.08746284125	1.0	-0.192645077942	0.906890595609	0.321928094887	0.906890595609	0.700439718141	1.39231742278	1.45943161864	0.321928094887	-1.0	0.321928094887	0.906890595609
mcmv-miR-m88-1	0.0	0.0	0.0	0.530514716699	1.55799545312	0.874469117916	0.736965594166	0.222392421336	0.637429920615	-0.469485283301	2.0	0.222392421336	1.83007499856	2.09686153925	0.222392421336	0.688055993685	0.959358015503	0.152003093445	1.5305147167	1.18762700318	1.0	0.473931188332	2.01989955744	1.87446911792	-0.847996906555	-0.469485283301	1.03952836419	1.28950661719	0.222392421336	0.784271308945	0.0	0.353636954615	-0.362570079385	1.18762700318	1.15200309345	1.03952836419	0.415037499279	0.289506617195	1.11547721742	-0.710493382805	1.61143471208	-0.847996906555	1.11547721742	1.078002512	0.736965594166	0.959358015503	-0.082462160192	1.9593580155	0.959358015503	0.289506617195	0.530514716699	-3.16992500144	-0.362570079385	0.353636954615	-0.469485283301	1.80735492206	0.530514716699	0.637429920615	-1.0	-0.584962500721	2.62449086491	2.51657552574	0.222392421336	2.32192809489	2.45943161864	1.03952836419	1.0	0.688055993685	1.47393118833	0.874469117916	0.874469117916	-0.469485283301	0.353636954615	1.11547721742	1.78427130894	1.25633975326	0.688055993685	2.30580842952	-0.469485283301	1.61143471208	1.35363695461	1.25633975326	0.415037499279	-0.469485283301	0.152003093445	0.222392421336	2.72489276187	-0.362570079385	-0.082462160192	0.222392421336	0.736965594166	1.11547721742	-0.082462160192	0.688055993685	-0.263034405834	0.736965594166	1.76081233612	1.73696559417	0.353636954615	0.530514716699	0.530514716699	-1.0	-1.0	0.152003093445	0.289506617195	0.289506617195	0.0780025120013	-0.263034405834	0.473931188332	0.0	0.0	0.688055993685	0.830074998558	-0.584962500721	-1.36257007938	-0.169925001442	-0.584962500721	-0.362570079385	-0.469485283301	0.473931188332	0.637429920615	-0.362570079385	-0.584962500721	-1.0	1.55799545312	0.222392421336	-1.84799690655	-0.847996906555	0.152003093445	1.15200309345	0.152003093445	-0.263034405834	-0.362570079385	-0.263034405834	0.473931188332	0.688055993685	0.584962500721	0.415037499279	-0.263034405834	0.353636954615	-0.362570079385	0.784271308945	0.289506617195	-0.169925001442	0.473931188332	0.353636954615	-0.847996906555	-0.169925001442	0.736965594166	-1.16992500144	0.415037499279	0.353636954615	0.959358015503
